Datetime,AEP_MW
2005-06-07 01:00:00,14971.0
2005-06-07 02:00:00,13926.0
2005-06-07 03:00:00,13332.0
2005-06-07 04:00:00,13011.0
2005-06-07 05:00:00,12900.0
2005-06-07 06:00:00,13350.0
2005-06-07 07:00:00,14216.0
2005-06-07 08:00:00,15463.0
2005-06-07 09:00:00,16508.0
2005-06-07 10:00:00,17401.0
2005-06-07 11:00:00,18375.0
2005-06-07 12:00:00,19087.0
2005-06-07 13:00:00,19608.0
2005-06-07 14:00:00,20156.0
2005-06-07 15:00:00,20601.0
2005-06-07 16:00:00,20835.0
2005-06-07 17:00:00,21039.0
2005-06-07 18:00:00,20978.0
2005-06-07 19:00:00,20626.0
2005-06-07 20:00:00,20044.0
2005-06-07 21:00:00,19580.0
2005-06-07 22:00:00,19647.0
2005-06-07 23:00:00,18582.0
2005-06-07 00:00:00,16468.0
