Datetime,AEP_MW
2004-12-29 01:00:00,15223.0
2004-12-29 02:00:00,14731.0
2004-12-29 03:00:00,14503.0
2004-12-29 04:00:00,14432.0
2004-12-29 05:00:00,14531.0
2004-12-29 06:00:00,15087.0
2004-12-29 07:00:00,16018.0
2004-12-29 08:00:00,16968.0
2004-12-29 09:00:00,17149.0
2004-12-29 10:00:00,17261.0
2004-12-29 11:00:00,17194.0
2004-12-29 12:00:00,17011.0
2004-12-29 13:00:00,16749.0
2004-12-29 14:00:00,16546.0
2004-12-29 15:00:00,16403.0
2004-12-29 16:00:00,16161.0
2004-12-29 17:00:00,16380.0
2004-12-29 18:00:00,17330.0
2004-12-29 19:00:00,17738.0
2004-12-29 20:00:00,17468.0
2004-12-29 21:00:00,17093.0
2004-12-29 22:00:00,16736.0
2004-12-29 23:00:00,15984.0
2004-12-29 00:00:00,16047.0
