Datetime,AEP_MW
2005-05-01 01:00:00,11832.0
2005-05-01 02:00:00,11425.0
2005-05-01 03:00:00,11238.0
2005-05-01 04:00:00,11221.0
2005-05-01 05:00:00,11282.0
2005-05-01 06:00:00,11575.0
2005-05-01 07:00:00,11821.0
2005-05-01 08:00:00,12208.0
2005-05-01 09:00:00,12629.0
2005-05-01 10:00:00,13354.0
2005-05-01 11:00:00,12904.0
2005-05-01 12:00:00,12799.0
2005-05-01 13:00:00,12902.0
2005-05-01 14:00:00,12868.0
2005-05-01 15:00:00,12697.0
2005-05-01 16:00:00,12529.0
2005-05-01 17:00:00,12586.0
2005-05-01 18:00:00,12698.0
2005-05-01 19:00:00,12795.0
2005-05-01 20:00:00,13106.0
2005-05-01 21:00:00,13882.0
2005-05-01 22:00:00,14218.0
2005-05-01 23:00:00,13719.0
2005-05-01 00:00:00,12586.0
