Datetime,AEP_MW
2004-12-23 01:00:00,15358.0
2004-12-23 02:00:00,14851.0
2004-12-23 03:00:00,14441.0
2004-12-23 04:00:00,14105.0
2004-12-23 05:00:00,14048.0
2004-12-23 06:00:00,14394.0
2004-12-23 07:00:00,15034.0
2004-12-23 08:00:00,15783.0
2004-12-23 09:00:00,16231.0
2004-12-23 10:00:00,16576.0
2004-12-23 11:00:00,16912.0
2004-12-23 12:00:00,16991.0
2004-12-23 13:00:00,16793.0
2004-12-23 14:00:00,16764.0
2004-12-23 15:00:00,16643.0
2004-12-23 16:00:00,16666.0
2004-12-23 17:00:00,16869.0
2004-12-23 18:00:00,17916.0
2004-12-23 19:00:00,18424.0
2004-12-23 20:00:00,18343.0
2004-12-23 21:00:00,18340.0
2004-12-23 22:00:00,18011.0
2004-12-23 23:00:00,17340.0
2004-12-23 00:00:00,16353.0
