Datetime,AEP_MW
2006-03-09 01:00:00,14440.0
2006-03-09 02:00:00,13931.0
2006-03-09 03:00:00,13851.0
2006-03-09 04:00:00,13860.0
2006-03-09 05:00:00,14191.0
2006-03-09 06:00:00,15102.0
2006-03-09 07:00:00,16723.0
2006-03-09 08:00:00,17326.0
2006-03-09 09:00:00,17052.0
2006-03-09 10:00:00,16790.0
2006-03-09 11:00:00,16842.0
2006-03-09 12:00:00,16612.0
2006-03-09 13:00:00,16363.0
2006-03-09 14:00:00,16166.0
2006-03-09 15:00:00,15929.0
2006-03-09 16:00:00,15777.0
2006-03-09 17:00:00,15839.0
2006-03-09 18:00:00,15896.0
2006-03-09 19:00:00,16437.0
2006-03-09 20:00:00,16957.0
2006-03-09 21:00:00,16611.0
2006-03-09 22:00:00,16156.0
2006-03-09 23:00:00,15059.0
2006-03-09 00:00:00,15184.0
